Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
1016,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,120.26381485657464,29.980485009477
1017,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,120.2778298111856,29.980485009477
1018,1,1,0.95,0.05,0.0,0.8999999999999999,120.28806790720434,29.980663373519132
1019,1,1,1.0,0.0,0.0,1.0,119.69607765134889,29.981202924746604
1020,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,119.79309877206973,29.981292106767672
1021,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.18943259190208,29.981381288788732
1022,1,1,0.76,0.24,0.0,0.52,119.72805832410415,29.98174247597406
1023,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.23884389067534,29.981831657995137
1024,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.66194323278472,29.982099204058343
1025,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.79381668733934,29.982099204058343
1026,1,1,1.0,0.0,0.0,1.0,120.01192915626758,29.982099204058343
1027,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,119.73120199034685,29.9823712092226
1028,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.01363253287,29.982910760450068
1029,1,1,0.94,0.05333333333333334,0.006666666666666667,0.8866666666666666,119.6534976953895,29.98308912449221
1030,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.61621961058268,29.983356670555413
1031,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,119.83765410979576,29.98443577301035
1032,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.24450248991218,29.98479696019568
1033,1,1,0.9033333333333333,0.09333333333333334,0.0033333333333333335,0.8099999999999999,119.8790657812791,29.985247329402075
1034,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.27774062916455,29.985247329402075
1035,1,1,0.98,0.01,0.01,0.97,120.3457419202296,29.98542569344422
1036,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.34708856874774,29.98542569344422
1037,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.87583293301536,29.986143608713824
1038,1,1,0.97,0.016666666666666666,0.013333333333333334,0.9533333333333333,120.04354864183756,29.98722271116875
1039,1,1,0.9733333333333334,0.0,0.02666666666666667,0.9466666666666668,119.73273146200816,29.98740107521089
1040,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.25132937362496,29.987579439253036
1041,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.73569676420873,29.98820817250157
1042,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.85095114913712,29.988390995644757
1043,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,119.90116508609998,29.988390995644757
1044,1,1,1.0,0.0,0.0,1.0,119.65610626950576,29.98919809293543
1045,1,1,0.9,0.006666666666666667,0.09333333333333334,0.8066666666666666,119.90026880678826,29.98982682618397
1046,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.20380873369844,29.98982682618397
1047,1,1,0.98,0.02,0.0,0.96,119.88517474972234,29.990188013369295
1048,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.20416546178268,29.990544741453565
1049,1,1,1.0,0.0,0.0,1.0,119.88265981672818,29.990544741453572
1050,1,1,0.8666666666666667,0.12666666666666668,0.006666666666666667,0.74,119.65484880300868,29.991351838744244
1051,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,120.19069005839916,29.991623843908503
1052,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.72213217880412,29.991713025929577
1053,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.65457679784444,29.99189138997171
1054,1,1,0.99,0.01,0.0,0.98,119.649368567814,29.99216339513597
1055,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,119.741894914673,29.992609305241317
1056,1,1,0.8666666666666667,0.13333333333333333,0.0,0.7333333333333334,119.86945641850892,29.992609305241317
1057,1,1,0.99,0.01,0.0,0.98,119.87762995073987,29.992792128384504
1058,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,120.20542292827972,29.992881310405576
1059,1,1,1.0,0.0,0.0,1.0,119.9158087739595,29.99305967444771
1060,1,1,0.8833333333333333,0.10333333333333333,0.013333333333333334,0.78,119.70901350350488,29.993148856468785
1061,1,1,0.93,0.06,0.01,0.8700000000000001,120.20524456423766,29.993148856468785
1062,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,119.88032324777618,29.99422795892371
1063,1,1,0.9033333333333333,0.09666666666666666,0.0,0.8066666666666666,119.677483199956,29.994499964087975
1064,1,1,0.7666666666666667,0.22666666666666666,0.006666666666666667,0.54,119.87915496330018,29.994499964087975
1065,1,1,0.89,0.11,0.0,0.78,120.28564215623126,29.995757430585048
1066,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.74009789694848,29.996114158669325
1067,1,1,0.9,0.09666666666666666,0.0033333333333333335,0.8033333333333333,119.99126568198594,29.996475345854652
1068,1,1,0.99,0.01,0.0,0.98,120.16850603065828,29.99683207393893
1069,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,119.74315238117006,29.996921255959997
1070,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.93602187903475,29.996921255959997
1071,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.00950340529452,29.99746080718747
1072,1,1,0.93,0.013333333333333334,0.056666666666666664,0.8733333333333334,119.7462068653917,29.998000358414927
1073,1,1,0.99,0.01,0.0,0.98,120.00941422327344,29.998000358414927
1074,1,1,0.69,0.31,0.0,0.37999999999999995,119.64882901658652,29.998089540436
1075,1,1,0.84,0.15666666666666668,0.0033333333333333335,0.6833333333333333,119.75267256191916,29.998811914806655
1076,1,1,0.98,0.02,0.0,0.96,120.16886275874256,29.998811914806655
1077,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.2496215379215,29.998811914806655
1078,1,1,0.8033333333333333,0.1,0.09666666666666666,0.7033333333333334,119.91823452493256,29.99899027884879
1079,1,1,0.99,0.01,0.0,0.98,119.8517582464278,29.999619012097327
1080,1,1,0.8566666666666667,0.14333333333333334,0.0,0.7133333333333334,120.25833462137996,29.9997081941184
1081,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.89200163343514,29.99988655816054
1082,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.24764615615486,30.000069381303728
1083,1,1,1.0,0.0,0.0,1.0,119.90206136541174,30.000247745345867
1084,1,1,0.99,0.01,0.0,0.98,119.4125724654718,30.000336927366934
1085,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,120.24575995640924,30.000336927366934
1086,1,1,0.9333333333333333,0.043333333333333335,0.023333333333333334,0.89,119.89972925556076,30.00069811455227
1087,1,1,0.86,0.14,0.0,0.72,119.96503724958954,30.00069811455227
1088,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.33693965475008,30.000787296573343
1089,1,1,0.99,0.01,0.0,0.98,120.2546514039098,30.000876478594407
1090,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,119.93305657683422,30.001144024657613
1091,1,1,1.0,0.0,0.0,1.0,120.11307940456396,30.001416029821872
1092,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.33720720081332,30.00150521184294
1093,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.99620636595311,30.001772757906146
1094,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,119.90179381934853,30.00177275790615
1095,1,1,1.0,0.0,0.0,1.0,119.88849678000712,30.002312309133615
1096,1,1,0.94,0.04666666666666667,0.013333333333333334,0.8933333333333333,119.96629471608664,30.002312309133615
1097,1,1,1.0,0.0,0.0,1.0,119.65331933134736,30.002584314297877
1098,1,1,0.98,0.02,0.0,0.96,119.95694844027858,30.002584314297877
1099,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.74018707896953,30.003123865525335
1100,1,1,0.93,0.07,0.0,0.8600000000000001,119.56151089975796,30.00339141158855
1101,1,1,0.99,0.01,0.0,0.98,119.94482414451429,30.003658957651755
1102,1,1,1.0,0.0,0.0,1.0,119.79525251787857,30.00384178079495
1103,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,119.65394806459588,30.00402014483708
1104,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.20793786127392,30.00419850887922
1105,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,119.9692555591861,30.004470514043483
1106,1,1,0.9666666666666667,0.02666666666666667,0.006666666666666667,0.9400000000000001,119.97392869709012,30.004470514043483
1107,1,1,0.88,0.12,0.0,0.76,120.0852278593841,30.004470514043483
1108,1,1,0.98,0.02,0.0,0.96,120.13867910371177,30.00482724212776
1109,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,119.89793223783629,30.005099247292016
1110,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.95982456045807,30.00536679335522
1111,1,1,0.94,0.06,0.0,0.8799999999999999,120.20479419503124,30.005545157397357
1112,1,1,0.97,0.03,0.0,0.94,119.74584567820636,30.005727980540552
1113,1,1,1.0,0.0,0.0,1.0,119.9552450636762,30.00590634458269
1114,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.00869184890276,30.00626753176802
1115,1,1,1.0,0.0,0.0,1.0,120.28689962272831,30.00653507783122
1116,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.96799809268904,30.00671344187336
1117,1,1,1.0,0.0,0.0,1.0,120.1768579269314,30.006985447037614
1118,1,1,0.9633333333333334,0.03333333333333333,0.0033333333333333335,0.93,119.99171605119233,30.00779254432829
1119,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,120.17605082964072,30.008064549492556
1120,1,1,1.0,0.0,0.0,1.0,120.01130042301904,30.00815373151363
1121,1,1,0.9233333333333333,0.07333333333333333,0.0033333333333333335,0.85,119.96719099539835,30.00824291353469
1122,1,1,1.0,0.0,0.0,1.0,120.03959341920316,30.00833209555577
1123,1,1,0.8233333333333334,0.17666666666666667,0.0,0.6466666666666667,119.39873587490295,30.008421277576836
1124,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.99054776671632,30.00913919284644
1125,1,1,0.8433333333333334,0.07666666666666666,0.08,0.7633333333333334,120.03573183769088,30.00913919284644
1126,1,1,0.8166666666666667,0.07666666666666666,0.10666666666666667,0.71,120.03573183769088,30.009228374867508
1127,1,1,1.0,0.0,0.0,1.0,120.04049415761595,30.00976792609498
1128,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.11191112008794,30.009857108116044
1129,1,1,1.0,0.0,0.0,1.0,119.75509831289224,30.00995074923817
1130,1,1,1.0,0.0,0.0,1.0,119.98965148740456,30.010039931259232
1131,1,1,1.0,0.0,0.0,1.0,120.33001912991512,30.010218295301375
1132,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.75141509542216,30.01057948248671
1133,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.28195893876112,30.010668664507765
1134,1,1,0.9833333333333333,0.0033333333333333335,0.013333333333333334,0.97,120.23012634811587,30.01102539259205
1135,1,1,0.99,0.01,0.0,0.98,120.01480081734596,30.011114574613103
1136,1,1,1.0,0.0,0.0,1.0,119.94895773119082,30.01111457461311
1137,1,1,0.9766666666666667,0.02,0.0033333333333333335,0.9566666666666667,119.9547055124487,30.01120821573524
1138,1,1,0.9466666666666667,0.05,0.0033333333333333335,0.8966666666666666,120.32472171786364,30.011297397756305
1139,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.02099896781029,30.01183694898377
1140,1,1,0.99,0.01,0.0,0.98,119.96898801312292,30.011926131004845
1141,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,119.99360225093793,30.012376500211232
1142,1,1,0.8833333333333333,0.11333333333333333,0.0033333333333333335,0.77,119.9941418021654,30.012554864253374
1143,1,1,1.0,0.0,0.0,1.0,120.16976349715536,30.012733228295517
1144,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.98821119776434,30.013005233459776
1145,1,1,0.93,0.0033333333333333335,0.06666666666666667,0.8633333333333334,120.17057059444603,30.013005233459776
1146,1,1,0.99,0.0,0.01,0.98,119.75303374910452,30.013272779522985
1147,1,1,0.8866666666666667,0.11,0.0033333333333333335,0.7766666666666667,119.65116558553852,30.01345114356512
1148,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.01426126611852,30.01363396670831
1149,1,1,0.9233333333333333,0.07333333333333333,0.0033333333333333335,0.85,119.92281402171449,30.013723148729383
1150,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,119.95838872991888,30.013812330750447
1151,1,1,1.0,0.0,0.0,1.0,119.9241606702326,30.01390151277152
1152,1,1,0.86,0.14,0.0,0.72,120.23803233428364,30.01407987681366
1153,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.81654472540872,30.014169058834728
1154,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,119.37430446023112,30.01498061522645
1155,1,1,0.8633333333333333,0.13666666666666666,0.0,0.7266666666666666,120.02684039019032,30.015069797247513
1156,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.96853764391648,30.015337343310733
1157,1,1,0.8566666666666667,0.0033333333333333335,0.14,0.7166666666666667,119.6137938596096,30.01605525858033
1158,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,119.98767164653684,30.016238081723525
1159,1,1,1.0,0.0,0.0,1.0,120.26372567455356,30.01668845092992
1160,1,1,0.9766666666666667,0.013333333333333334,0.01,0.9633333333333334,120.00483026739047,30.016866814972065
1161,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,119.97455743033866,30.017045179014204
1162,1,1,0.8666666666666667,0.12333333333333334,0.01,0.7433333333333334,120.25644842163432,30.017317184178463
1163,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,119.7440486604818,30.01740636619953
1164,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.95668089421538,30.017763094283797
1165,1,1,1.0,0.0,0.0,1.0,119.91679423529231,30.01785227630487
1166,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,120.21323973242644,30.018035099448063
1167,1,1,1.0,0.0,0.0,1.0,119.75626659736824,30.0182134634902
1168,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,119.88912997235671,30.01830264551127
1169,1,1,1.0,0.0,0.0,1.0,120.22815096634916,30.01839182753233
1170,1,1,1.0,0.0,0.0,1.0,120.00941422327342,30.01857465067553
1171,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.22815096634916,30.018663832696603
1172,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.69473100283074,30.019470929987275
1173,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.1960811115728,30.019560112008342
1174,1,1,1.0,0.0,0.0,1.0,120.00986013337877,30.020099663235808
1175,1,1,0.8366666666666667,0.16333333333333333,0.0,0.6733333333333333,119.37286417059086,30.020278027277943
1176,1,1,0.98,0.02,0.0,0.96,119.39927542613042,30.020728396484348
1177,1,1,0.9333333333333333,0.023333333333333334,0.043333333333333335,0.89,119.99656755313846,30.02099594254755
1178,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.73587512825084,30.02108958366967
1179,1,1,1.0,0.0,0.0,1.0,120.26138910560157,30.02153549377502
1180,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.17883330869805,30.02162913489714
1181,1,1,1.0,0.0,0.0,1.0,120.26129992358048,30.02162913489714
1182,1,1,0.98,0.016666666666666666,0.0033333333333333335,0.9633333333333333,119.98596826993445,30.02207504500249
1183,1,1,1.0,0.0,0.0,1.0,120.26291857726288,30.02234705016674
1184,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.92236365250808,30.022436232187815
1185,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.16554072845771,30.022436232187815
1186,1,1,0.99,0.01,0.0,0.98,120.19338781453652,30.022436232187815
1187,1,1,0.99,0.01,0.0,0.98,119.81708427663624,30.02252541420888
1188,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,119.98003766553336,30.022703778251024
1189,1,1,1.0,0.0,0.0,1.0,119.83567872802912,30.022975783415276
1190,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.27073092230852,30.02306496543635
1191,1,1,1.0,0.0,0.0,1.0,120.01381535601318,30.023154147457415
1192,1,1,0.99,0.01,0.0,0.98,119.69994369196218,30.023243329478483
1193,1,1,1.0,0.0,0.0,1.0,119.9805772167608,30.023243329478483
1194,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,119.98686454924616,30.02333251149956
1195,1,1,0.86,0.13,0.01,0.73,119.08073508327648,30.02342169352063
1196,1,1,0.85,0.14333333333333334,0.006666666666666667,0.7066666666666667,119.74557813214314,30.023782880705955
1197,1,1,0.97,0.03,0.0,0.94,120.00042913465072,30.023872062727023
1198,1,1,1.0,0.0,0.0,1.0,119.97599326087789,30.02405042676917
1199,1,1,0.9766666666666667,0.02,0.0033333333333333335,0.9566666666666667,119.93063082586114,30.02414406789128
1200,1,1,1.0,0.0,0.0,1.0,119.98614663397656,30.02414406789128
1201,1,1,0.98,0.02,0.0,0.96,120.28941901482352,30.024411613954495
1202,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,119.86235752963184,30.024951165181953
1203,1,1,0.79,0.21,0.0,0.5800000000000001,120.23443829883452,30.024951165181953
1204,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.96413651117676,30.025218711245177
1205,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.40241909237312,30.02540153438835
1206,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,119.72967697778655,30.025579898430493
1207,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,119.82965894160692,30.02566908045157
1208,1,1,0.7866666666666666,0.21333333333333335,0.0,0.5733333333333333,119.81268314389646,30.02638699572117
1209,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,119.97383951506906,30.02638699572117
1210,1,1,0.8633333333333333,0.13333333333333333,0.0033333333333333335,0.73,120.2354282192684,30.02665900088543
1211,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,119.44095910277808,30.02683736492757
1212,1,1,0.9533333333333334,0.03333333333333333,0.013333333333333334,0.92,120.2472849689695,30.02692654694863
1213,1,1,0.9466666666666667,0.05333333333333334,0.0,0.8933333333333333,120.21781922920832,30.027287734133964
1214,1,1,0.9433333333333334,0.04666666666666667,0.01,0.8966666666666667,120.28232012594648,30.027376916155024
1215,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,119.66724510393728,30.027733644239316
1216,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.7573456998232,30.027827285361436
1217,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.18943259190208,30.028094831424635
1218,1,1,1.0,0.0,0.0,1.0,120.27324585530266,30.02818401344571
1219,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,120.07804424758702,30.02899111073638
1220,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.23021998923798,30.02926311590064
1221,1,1,1.0,0.0,0.0,1.0,120.22357146956728,30.029619843984907
1222,1,1,0.81,0.19,0.0,0.6200000000000001,120.18063032642262,30.02980266712811
1223,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.11325776860612,30.029981031170248
1224,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,120.02279598553484,30.030070213191312
1225,1,1,0.9366666666666666,0.06,0.0033333333333333335,0.8766666666666667,119.98120595000933,30.030159395212387
1226,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,119.98892911303392,30.03043140037664
1227,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.2581562573378,30.03043140037664
1228,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,119.72868705735269,30.030520582397713
1229,1,1,0.9233333333333333,0.07666666666666666,0.0,0.8466666666666667,120.00806311565424,30.030609764418777
1230,1,1,1.0,0.0,0.0,1.0,119.96629471608664,30.03088176958304
1231,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.26974546097571,30.030970951604115
1232,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,119.98183468325789,30.031060133625175
1233,1,1,0.93,0.07,0.0,0.8600000000000001,119.82840147510984,30.03106013362518
1234,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.17991241115298,30.03106013362518
1235,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.96252231659544,30.03151050283158
1236,1,1,0.94,0.006666666666666667,0.05333333333333334,0.8866666666666666,119.98524589556376,30.031599684852647
1237,1,1,0.8433333333333334,0.09666666666666666,0.06,0.7466666666666667,120.2218636338638,30.032139236080113
1238,1,1,0.7833333333333333,0.023333333333333334,0.19333333333333333,0.59,120.24441330789108,30.032139236080113
1239,1,1,0.7833333333333333,0.21666666666666667,0.0,0.5666666666666667,119.96503724958954,30.03213923608012
1240,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.9779731017456,30.032228418101184
1241,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.25474058593086,30.032228418101184
1242,1,1,0.89,0.11,0.0,0.78,119.11639897350196,30.032495964164383
1243,1,1,0.99,0.01,0.0,0.98,120.27504287302725,30.032585146185458
1244,1,1,0.9766666666666667,0.016666666666666666,0.006666666666666667,0.96,120.2357894064537,30.03267432820652
1245,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.1895262330242,30.032767969328653
1246,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,119.72617212435856,30.032857151349717
1247,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,119.955062240533,30.032946333370795
1248,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,120.23695769092971,30.03321387943399
1249,1,1,0.7766666666666666,0.22333333333333333,0.0,0.5533333333333332,119.993691432959,30.033396702577186
1250,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,119.85966423259556,30.033575066619317
1251,1,1,0.99,0.01,0.0,0.98,120.27154247870024,30.033575066619317
1252,1,1,0.99,0.01,0.0,0.98,119.96719099539835,30.0339317947036
1253,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.19204116601834,30.03402543582572
1254,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.23443829883452,30.03411461784679
1255,1,1,0.8466666666666667,0.15333333333333332,0.0,0.6933333333333334,120.04112289086449,30.034203799867857
1256,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.02540010055004,30.03447134593106
1257,1,1,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333333,119.85957505057448,30.034654169074255
1258,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.2413588236695,30.034654169074255
1259,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,119.96413651117676,30.034921715137457
1260,1,1,1.0,0.0,0.0,1.0,119.9770723633328,30.035193720301717
1261,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,120.03007323845404,30.036179181634537
1262,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.02827622072957,30.036357545676672
1263,1,1,1.0,0.0,0.0,1.0,120.16356088759,30.03662955084093
1264,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.19329171206756,30.036807914883077
1265,1,1,0.9866666666666667,0.0033333333333333335,0.01,0.9766666666666667,119.96242867547328,30.036986278925216
1266,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,120.02235007542949,30.036986278925216
1267,1,1,0.96,0.04,0.0,0.9199999999999999,120.0712173638742,30.037079920047333
1268,1,1,0.92,0.016666666666666666,0.06333333333333334,0.8566666666666667,119.96970592839251,30.03725828408947
1269,1,1,0.8566666666666667,0.06,0.08333333333333333,0.7733333333333333,119.93539314578624,30.03761501217374
1270,1,1,1.0,0.0,0.0,1.0,120.16940230997002,30.03770865329586
1271,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.20344754651308,30.03770865329586
1272,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.26489395902958,30.037887017338004
1273,1,1,1.0,0.0,0.0,1.0,120.018305670774,30.037976199359075
1274,1,1,0.99,0.01,0.0,0.98,119.9827309625696,30.038154563401218
1275,1,1,1.0,0.0,0.0,1.0,120.017137386298,30.038154563401218
1276,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,120.2586066265442,30.038604932607605
1277,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.25078982239754,30.038966119792935
1278,1,1,0.91,0.08666666666666667,0.0033333333333333335,0.8233333333333334,120.25105736846074,30.039055301814017
1279,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.25806707531672,30.039773217083617
1280,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.93260620762784,30.04049113235322
1281,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.1286193717352,30.04049113235322
1282,1,1,1.0,0.0,0.0,1.0,119.87385755124868,30.040852319538548
1283,1,1,1.0,0.0,0.0,1.0,120.1490108408526,30.041030683580686
1284,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.25016108914896,30.041030683580686
1285,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,119.8873329546322,30.04129822964389
1286,1,1,0.9733333333333334,0.016666666666666666,0.01,0.9566666666666667,120.2356957653316,30.041659416829212
1287,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.14452052609178,30.04165941682922
1288,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.8721497155452,30.042466514119894
1289,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.8771795815335,30.042466514119894
1290,1,1,1.0,0.0,0.0,1.0,120.24881444063084,30.04264933726309
1291,1,1,0.8566666666666667,0.14333333333333334,0.0,0.7133333333333334,119.92676924434888,30.04309524736843
1292,1,1,0.8866666666666667,0.07333333333333333,0.04,0.8133333333333334,120.26875554054185,30.04327807051162
1293,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,118.89577157157952,30.04354561657483
1294,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,119.93799726080148,30.044263531844436
1295,1,1,1.0,0.0,0.0,1.0,119.92829425690914,30.044352713865496
1296,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,119.15897892946128,30.04543181632043
