PointID,Original_ID,lon,lat,Class,margin,BoundaryScore,RF_Pred,prob_1,prob_2,prob_3,Method,Rule
46,5420,113.88674983739732,30.33776902799186,2,0.26333333333333336,296.5120894880045,2,0.0033333333333333335,0.63,0.36666666666666664,Top150,min_margin
47,2289,114.10108786418824,30.23913400979554,1,0.26666666666666666,388.9109864361679,1,0.6333333333333333,0.36666666666666664,0.0,Top150,min_margin
48,2325,113.81326764715634,30.50431668166762,1,0.26666666666666666,649.4695527533036,1,0.6333333333333333,0.36666666666666664,0.0,Top150,min_margin
49,4097,114.93328714339656,30.95203701927279,1,0.26666666666666666,409.9469273122818,1,0.6333333333333333,0.36666666666666664,0.0,Top150,min_margin
50,5642,114.49122619208134,30.29581770422348,2,0.26666666666666666,27.16281521634668,2,0.0,0.6333333333333333,0.36666666666666664,Top150,min_margin
51,6641,114.45726987434162,30.594597367721633,2,0.26666666666666666,495.85529564536057,2,0.36666666666666664,0.6333333333333333,0.0,Top150,min_margin
52,7345,114.77949556675529,31.000366381558425,2,0.26666666666666666,487.8662418558917,2,0.36666666666666664,0.6333333333333333,0.0,Top150,min_margin
53,6412,114.47703281059223,30.35097426266842,2,0.26999999999999996,1960.9144490272997,2,0.36333333333333334,0.6333333333333333,0.0033333333333333335,Top150,min_margin
54,8123,114.42313389354509,30.449160123222683,2,0.27,944.2798788112063,2,0.3566666666666667,0.6266666666666667,0.016666666666666666,Top150,min_margin
55,10663,114.11016084855784,30.33390627227015,3,0.27,163.41675601590967,3,0.3466666666666667,0.03666666666666667,0.6166666666666667,Top150,min_margin
56,245,114.42582883939744,30.059830279085283,1,0.2733333333333334,609.2721260879492,1,0.6366666666666667,0.36333333333333334,0.0,Top150,min_margin
57,6008,114.189571919674,30.893916020390257,2,0.2733333333333334,660.6926431394663,2,0.36333333333333334,0.6366666666666667,0.0,Top150,min_margin
58,7582,114.11123882689878,30.748748270476543,2,0.2733333333333334,1195.9090499823142,2,0.36333333333333334,0.6366666666666667,0.0,Top150,min_margin
59,5083,114.34992119788934,30.948892915778373,2,0.2766666666666666,602.1206226142998,2,0.3566666666666667,0.6333333333333333,0.01,Top150,min_margin
60,5720,114.30662240119476,30.714163132037942,2,0.27666666666666667,871.0144069914785,2,0.35333333333333333,0.63,0.016666666666666666,Top150,min_margin
61,8087,114.03425320704974,30.40900543002254,2,0.2766666666666667,543.8940314923802,2,0.36,0.6366666666666667,0.0033333333333333335,Top150,min_margin
62,8594,114.56354057245296,30.96380494949475,2,0.2766666666666667,627.7024657387858,2,0.36,0.6366666666666667,0.0033333333333333335,Top150,min_margin
63,9165,114.06802986173264,30.263208859409943,2,0.2766666666666667,1415.8928165300338,2,0.36,0.6366666666666667,0.0033333333333333335,Top150,min_margin
64,6883,113.96508293017251,30.755395803579027,2,0.27999999999999997,379.9243657733835,2,0.35333333333333333,0.6333333333333333,0.013333333333333334,Top150,min_margin
65,13557,114.38360802104384,30.65568280704176,3,0.27999999999999997,637.6004763285912,3,0.35333333333333333,0.013333333333333334,0.6333333333333333,Top150,min_margin
66,7231,114.411994784022,30.444848209858907,2,0.28,496.2326149266461,2,0.36,0.64,0.0,Top150,min_margin
67,7488,114.33177522915013,30.993808679984348,2,0.28,551.1673098418988,2,0.36,0.64,0.0,Top150,min_margin
68,7885,114.43490182376704,30.085432264682687,2,0.28,141.06511957562083,2,0.0,0.64,0.36,Top150,min_margin
69,9482,113.9039974908524,30.763570472664515,2,0.28,591.7068260983701,2,0.36,0.64,0.0,Top150,min_margin
70,9711,114.18795495216258,30.56639026780028,2,0.28,524.0025561439754,2,0.36,0.64,0.0,Top150,min_margin
71,14901,114.80985862335854,30.779111327079782,3,0.28,555.4692842100525,3,0.31666666666666665,0.08666666666666667,0.5966666666666667,Top150,min_margin
72,1627,114.46256993451792,30.505304828480153,1,0.2833333333333333,976.6854544367613,1,0.6333333333333333,0.35,0.016666666666666666,Top150,min_margin
73,13194,114.5916578408459,30.368671073765572,3,0.2833333333333333,654.5012849977892,3,0.043333333333333335,0.33666666666666667,0.62,Top150,min_margin
74,14134,114.13953575834854,30.244074743858196,3,0.2833333333333333,444.7582802091423,3,0.09,0.31333333333333335,0.5966666666666667,Top150,min_margin
75,4746,114.07557571011924,30.48006216899639,1,0.2866666666666666,627.797980155377,1,0.6433333333333333,0.3566666666666667,0.0,Top150,min_margin
76,5755,114.1489680688318,30.707335935878632,2,0.2866666666666666,302.32259199374926,2,0.0,0.6433333333333333,0.3566666666666667,Top150,min_margin
77,6553,114.09884207597791,30.4259835888924,2,0.2866666666666666,1453.0422714390302,2,0.3566666666666667,0.6433333333333333,0.0,Top150,min_margin
78,6972,114.10288449475648,30.447902481824915,2,0.2866666666666666,228.74020146171733,2,0.3566666666666667,0.6433333333333333,0.0,Top150,min_margin
79,8447,114.16226313503677,30.38376277053878,2,0.2866666666666666,825.7339085769117,2,0.3566666666666667,0.6433333333333333,0.0,Top150,min_margin
80,8622,114.9515229436642,30.99614429972306,2,0.2866666666666666,205.73468572349452,2,0.0,0.6433333333333333,0.3566666666666667,Top150,min_margin
81,9538,114.47927859880257,30.145978714832346,2,0.2866666666666666,385.45714603889587,2,0.0,0.6433333333333333,0.3566666666666667,Top150,min_margin
82,9619,113.97792883873544,30.583997247369023,2,0.2866666666666666,317.3632420236236,2,0.3566666666666667,0.6433333333333333,0.0,Top150,min_margin
83,6773,114.25460994624426,30.38969165141397,2,0.2866666666666667,1382.4507542685858,2,0.35333333333333333,0.64,0.006666666666666667,Top150,min_margin
84,11245,114.15004604717276,30.71694790941871,3,0.2866666666666667,576.8988030781067,3,0.04666666666666667,0.3333333333333333,0.62,Top150,min_margin
85,5765,114.45610206447226,30.95482179665356,2,0.29,1301.7717679040982,2,0.35333333333333333,0.6433333333333333,0.0033333333333333335,Top150,min_margin
86,8698,114.22766048772068,30.63124863131371,2,0.29,857.7128628110634,2,0.35333333333333333,0.6433333333333333,0.0033333333333333335,Top150,min_margin
87,1695,114.75434273879996,30.795909822892817,1,0.2933333333333333,813.8096720084063,1,0.6466666666666666,0.35333333333333333,0.0,Top150,min_margin
