Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
2940,1,1,0.93,0.06666666666666667,0.0033333333333333335,0.8633333333333334,115.72946397971168,28.699870770456737
2941,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,116.05115068295488,28.749098448026487
2942,1,1,0.8633333333333333,0.13666666666666666,0.0,0.7266666666666666,115.93904093549678,28.647319326335747
2943,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,116.40643437782416,28.733467762082807
2944,1,1,0.9166666666666666,0.07,0.013333333333333334,0.8466666666666667,115.84705345040294,28.63734802668202
2945,1,1,0.9433333333333334,0.03666666666666667,0.02,0.9066666666666667,115.91586440116647,28.567189602992286
2946,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,115.85675525547144,28.54661818298595
2947,1,1,0.7833333333333333,0.14,0.07666666666666666,0.6433333333333333,115.90715074291052,28.59000681120892
2948,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,116.1677520068336,28.226997604896223
2949,1,1,0.9533333333333334,0.043333333333333335,0.0033333333333333335,0.91,115.64592065828856,28.380879013065897
2950,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,116.01315194643664,28.570782864128763
2951,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,116.26369207917756,28.39372492162881
2952,1,1,0.9533333333333334,0.023333333333333334,0.023333333333333334,0.93,115.89376584517714,28.69915211822944
2953,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,115.8707689739037,28.828060361500594
2954,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,115.91496608588236,28.779820830743375
2955,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,115.96302595358276,28.793654886118816
2956,1,1,0.68,0.31333333333333335,0.006666666666666667,0.3666666666666667,116.00605525569208,28.60455951881166
2957,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,115.79459183781036,28.60959008440273
2958,1,1,0.7633333333333333,0.23666666666666666,0.0,0.5266666666666666,115.97209893795235,28.677323056825337
2959,1,1,0.9666666666666667,0.02666666666666667,0.006666666666666667,0.9400000000000001,115.80303600148108,28.567638760634345
2960,1,1,0.63,0.37,0.0,0.26,115.5551009830641,28.820694176170814
2961,1,1,0.9833333333333333,0.01,0.006666666666666667,0.9733333333333333,115.95979201855994,28.631958134977303
2962,1,1,0.96,0.03666666666666667,0.0033333333333333335,0.9233333333333333,115.9647327526226,28.509158435638163
2963,1,1,0.91,0.05333333333333334,0.03666666666666667,0.8566666666666667,115.58133178936038,28.594857713743167
2964,1,1,0.8633333333333333,0.13666666666666666,0.0,0.7266666666666666,115.81839719283953,28.733737256668043
2965,1,1,0.89,0.09,0.02,0.8,115.84435850455056,28.612285030255084
2966,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,116.14933654350916,28.57895753321425
2967,1,1,0.9766666666666667,0.02,0.0033333333333333335,0.9566666666666667,116.387210430744,28.576442250418715
2968,1,1,0.9766666666666667,0.013333333333333334,0.01,0.9633333333333334,116.01467908241963,28.70319453700798
2969,1,1,0.95,0.013333333333333334,0.03666666666666667,0.9133333333333333,115.93913076702518,28.5567691456965
2970,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,115.84651446123246,28.590276305794156
2971,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,115.8828962302393,28.44088647404508
2972,1,1,0.7866666666666666,0.21333333333333335,0.0,0.5733333333333333,115.67278028528376,28.657560120574708
2973,1,1,0.9533333333333334,0.0033333333333333335,0.043333333333333335,0.91,115.79692745754906,28.60294255130024
2974,1,1,0.9166666666666666,0.07666666666666666,0.006666666666666667,0.84,115.6807752913124,28.59539670291364
2975,1,1,0.9433333333333334,0.04,0.016666666666666666,0.9033333333333333,115.99428732547013,28.640042972534378
2976,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,116.06085248802336,28.36722462074728
2977,1,1,0.9733333333333334,0.01,0.016666666666666666,0.9566666666666667,115.9235000810815,28.572220168583353
2978,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,115.6108863622079,28.497660000001435
2979,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,115.87247577294352,28.67660440459804
2980,1,1,0.9766666666666667,0.02,0.0033333333333333335,0.9566666666666667,115.94856307750844,28.50897877258134
2981,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,116.27860411289394,28.598900132521702
2982,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,115.88541151303484,28.7514340677652
2983,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,115.90158118814898,28.62270548755087
2984,1,1,1.0,0.0,0.0,1.0,115.83681265616396,28.742810241037652
2985,1,1,0.99,0.01,0.0,0.98,116.48898955243476,28.385909578656964
2986,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,115.91999665147344,28.681814633245935
2987,1,1,0.97,0.023333333333333334,0.006666666666666667,0.9466666666666667,115.8174988775554,28.72843719649174
2988,1,1,0.9233333333333333,0.03,0.04666666666666667,0.8766666666666667,115.99859923883388,28.683701095342588
2989,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,116.25506825245002,28.37234501786676
2990,1,1,0.8966666666666666,0.04,0.06333333333333334,0.8333333333333333,115.7732119340483,28.57572359819142
2991,1,1,0.9,0.05333333333333334,0.04666666666666667,0.8466666666666667,115.84328052620964,28.7040928522921
2992,1,1,0.79,0.21,0.0,0.5800000000000001,116.15508576132753,28.764100313271285
2993,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,115.9197271568882,28.68298244311529
2994,1,1,0.97,0.03,0.0,0.94,116.48809123715064,28.383124801276196
2995,1,1,0.9733333333333334,0.01,0.016666666666666666,0.9566666666666667,115.88864544805767,28.758261263924503
2996,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,116.00345014136812,28.47681908540986
2997,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,116.06435591763145,28.803266859658898
2998,1,1,1.0,0.0,0.0,1.0,115.9483834144516,28.69951144434309
2999,1,1,0.9333333333333333,0.05,0.016666666666666666,0.8833333333333333,115.93571716894552,28.28116601652863
3000,1,1,0.9633333333333334,0.023333333333333334,0.013333333333333334,0.9400000000000001,115.98377703664592,28.673550132632037
3001,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,115.89924556841028,28.575094777492534
3002,1,1,0.9433333333333334,0.05333333333333334,0.0033333333333333335,0.89,115.93374087532048,28.67920951892199
3003,1,1,1.0,0.0,0.0,1.0,115.89466416046126,28.510505908564344
3004,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,115.9978805866066,28.617944416545036
3005,1,1,0.8966666666666666,0.08666666666666667,0.016666666666666666,0.8099999999999999,115.91855934701884,28.54679784604277
3006,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,115.9437121749742,28.616057954448387
3007,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,115.90149135662058,28.613273177067615
