Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
1450,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.0681151189792,28.318086774705943
1451,1,1,0.9433333333333334,0.05333333333333334,0.0033333333333333335,0.89,113.18561475814202,28.176961443570764
1452,1,1,0.7833333333333333,0.21333333333333335,0.0033333333333333335,0.57,113.10979694816234,28.41968623333986
1453,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.94899851230494,28.2508927914538
1454,1,1,0.9066666666666666,0.09333333333333334,0.0,0.8133333333333332,113.23771704462096,28.226368784197337
1455,1,1,0.98,0.02,0.0,0.96,112.95861048584504,28.060988940390935
1456,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.0509572970525,28.120008254557582
1457,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.54251084624086,28.26086409110753
1458,1,1,0.7966666666666666,0.20333333333333334,0.0,0.5933333333333333,112.73412149634356,28.258438639840406
1459,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,112.84551259157438,28.243616437652435
1460,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.54969736851382,28.274428651897733
1461,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,112.94890868077653,28.209660119912716
1462,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,113.03424863276788,28.248736834771915
1463,1,1,0.8666666666666667,0.13333333333333333,0.0,0.7333333333333334,113.32404514342484,28.040776846498247
1464,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,112.90066915001933,28.373961985378177
1465,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,113.12964971594138,28.250084307698092
1466,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,113.1599229410162,28.089285871840698
1467,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.73942155651986,28.32626144379143
1468,1,1,0.8966666666666666,0.09666666666666666,0.006666666666666667,0.7999999999999999,113.8454273343278,28.349617641178536
1469,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.83392432440924,28.33874802624069
1470,1,1,1.0,0.0,0.0,1.0,113.70726644363025,27.928128109869657
1471,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.91387438469587,28.123960841807712
1472,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,113.00837715258524,28.210917761310483
1473,1,1,0.74,0.24333333333333335,0.016666666666666666,0.49666666666666665,113.19028599761944,28.235980757737416
1474,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,112.5577822060709,28.250174139226505
1475,1,1,0.78,0.22,0.0,0.56,112.80248328946504,28.46954273160849
1476,1,1,0.94,0.056666666666666664,0.0033333333333333335,0.8833333333333333,112.84156000432424,28.325991949206195
1477,1,1,0.8766666666666667,0.11,0.013333333333333334,0.7666666666666667,112.06676307177116,28.19843117886122
1478,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.83338533523876,28.075451816465257
1479,1,1,0.99,0.01,0.0,0.98,112.806615539772,28.47663942235304
1480,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.89339279621797,28.13671691884221
1481,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,113.05347257984803,28.200856630128342
1482,1,1,0.87,0.13,0.0,0.74,112.98367348227195,28.056407532441924
1483,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,112.77149141216292,28.111653922415275
1484,1,1,0.98,0.02,0.0,0.96,113.0921001370652,28.243706269180844
1485,1,1,1.0,0.0,0.0,1.0,113.14572955952713,28.194388760082685
1486,1,1,0.9333333333333333,0.05,0.016666666666666666,0.8833333333333333,112.43417402297604,28.28781354963111
1487,1,1,0.96,0.03333333333333333,0.006666666666666667,0.9266666666666666,113.35692348282362,28.238585872061364
1488,1,1,0.72,0.27666666666666667,0.0033333333333333335,0.4433333333333333,113.67357962047576,27.976367640626876
1489,1,1,0.97,0.0,0.03,0.94,112.94028485404898,28.220619566378975
1490,1,1,0.99,0.01,0.0,0.98,112.86626367463754,28.261313248749588
1491,1,1,0.95,0.04666666666666667,0.0033333333333333335,0.9033333333333333,112.94989682758906,28.314134187455817
1492,1,1,0.8866666666666667,0.11333333333333333,0.0,0.7733333333333334,113.1410583200497,28.28952034867094
1493,1,1,0.7066666666666667,0.2,0.09333333333333334,0.5066666666666666,112.99337528734044,28.111474259358452
1494,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.09362727304818,28.13357281534779
1495,1,1,0.99,0.01,0.0,0.98,112.34101872801286,28.19420909702586
1496,1,1,0.72,0.056666666666666664,0.22333333333333333,0.49666666666666665,112.92582197797466,28.28817287574476
1497,1,1,0.9533333333333334,0.016666666666666666,0.03,0.9233333333333333,114.1565139172184,28.36147540292891
1498,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,112.92645079867354,28.229962045333817
1499,1,1,0.6333333333333333,0.36666666666666664,0.0,0.26666666666666666,112.2301666219525,27.986428771809013
1500,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.32575194246468,28.004035751377756
1501,1,1,0.9333333333333333,0.06333333333333334,0.0033333333333333335,0.87,113.1274937592595,28.09216048074988
1502,1,1,0.7266666666666667,0.2733333333333333,0.0,0.45333333333333337,113.05661668334248,28.352222755502485
1503,1,1,0.98,0.0033333333333333335,0.016666666666666666,0.9633333333333333,112.87641463734808,28.26616415128383
1504,1,1,0.8066666666666666,0.19333333333333333,0.0,0.6133333333333333,113.0186179468242,28.254665715647103
1505,1,1,1.0,0.0,0.0,1.0,113.08904586509918,28.120906569841708
1506,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,112.74975218228724,28.431993152732296
1507,1,1,0.9833333333333333,0.01,0.006666666666666667,0.9733333333333333,112.95043581675954,28.224751816685924
1508,1,1,0.94,0.056666666666666664,0.0033333333333333335,0.8833333333333333,113.04799285661493,28.094136774374945
1509,1,1,0.99,0.01,0.0,0.98,112.92429484199164,28.301737436534967
1510,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,112.4090211950207,28.197263368991862
1511,1,1,0.99,0.01,0.0,0.98,113.69109676851608,27.97475067311546
1512,1,1,0.8566666666666667,0.14333333333333334,0.0,0.7133333333333334,113.08500344632064,28.144711924870872
1513,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,113.38629839261432,28.182530998332307
1514,1,1,0.8966666666666666,0.1,0.0033333333333333335,0.7966666666666666,113.2883820266453,28.222146702361975
1515,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,112.88351132809264,28.33147167243932
1516,1,1,0.94,0.06,0.0,0.8799999999999999,113.64932510780451,28.102760601102492
1517,1,1,1.0,0.0,0.0,1.0,112.5615551302642,28.2464012150332
1518,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,113.3500064551359,28.03080554684452
1519,1,1,0.99,0.01,0.0,0.98,112.81523936649955,28.24164014402737
1520,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,113.0079279949432,28.08335699096551
1521,1,1,1.0,0.0,0.0,1.0,113.07323551609868,28.317907111649117
1522,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.92896608146908,28.36084658223003
1523,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.01367721276156,28.25727082997105
1524,1,1,0.9033333333333333,0.04666666666666667,0.05,0.8533333333333333,112.92591180950308,28.282513489454807
1525,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,113.33338762237968,28.019666437321437
1526,1,1,0.9466666666666667,0.05333333333333334,0.0,0.8933333333333333,113.7837130743088,28.100155486778547
1527,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.96094610558372,28.017869806753197
1528,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,113.0899441803833,28.2245721536291
1529,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,113.01592300097184,28.194837917724744
1530,1,1,0.8533333333333334,0.006666666666666667,0.14,0.7133333333333334,112.96049694794168,28.11686415106317
1531,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,113.17510446931784,28.249724981584446
1532,1,1,0.6866666666666666,0.31,0.0033333333333333335,0.37666666666666665,113.57242931948387,28.158995137888375
1533,1,1,0.91,0.09,0.0,0.8200000000000001,112.52885645392224,28.271823537573788
1534,1,1,0.97,0.03,0.0,0.94,112.80014766972634,28.250174139226505
1535,1,1,0.8833333333333333,0.07333333333333333,0.043333333333333335,0.8099999999999999,113.0364944209782,28.075451816465257
1536,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,113.51349983684564,28.41887774958415
1537,1,1,0.78,0.22,0.0,0.56,113.50523533623176,28.24029267110119
1538,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.34838948762447,28.21235506576507
1539,1,1,0.91,0.08,0.01,0.8300000000000001,112.7111246250701,28.248916497828738
1540,1,1,0.9733333333333334,0.0,0.02666666666666667,0.9466666666666668,112.87021626188766,28.19052600436097
1541,1,1,0.8166666666666667,0.18333333333333332,0.0,0.6333333333333333,114.1151015826205,28.29967131138149
1542,1,1,0.9366666666666666,0.06,0.0033333333333333335,0.8766666666666667,113.4145953240641,28.26050476499388
1543,1,1,0.94,0.05,0.01,0.8899999999999999,113.1816621708919,28.146149229325463
1544,1,1,0.6833333333333333,0.31666666666666665,0.0,0.3666666666666667,113.93418088439884,28.330214031041557
1545,1,1,0.9333333333333333,0.05,0.016666666666666666,0.8833333333333333,113.05194544386504,28.223494175288156
1546,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,113.11725296502053,28.239035029703423
1547,1,1,0.8766666666666667,0.0033333333333333335,0.12,0.7566666666666667,113.0125094028922,28.07805693078921
1548,1,1,0.9333333333333333,0.06,0.006666666666666667,0.8733333333333333,113.12012757392972,28.23741806219201
1549,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.95151379510048,27.999993332599217
1550,1,1,0.99,0.01,0.0,0.98,112.96849195397034,28.03871072134477
1551,1,1,0.94,0.06,0.0,0.8799999999999999,113.72181915123296,28.258708134425643
1552,1,1,0.99,0.01,0.0,0.98,113.11913942711718,28.15198827867224
1553,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,112.26636872790252,27.990201696002316
1554,1,1,0.9566666666666667,0.04,0.0033333333333333335,0.9166666666666666,112.74526060586663,28.443940746011087
1555,1,1,0.9366666666666666,0.06,0.0033333333333333335,0.8766666666666667,113.93579785191024,28.278291407619445
1556,1,1,0.99,0.01,0.0,0.98,112.81883262763604,28.351414271746776
1557,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,113.3109297402767,28.179297063309477
1558,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.07826608168976,28.232477328129352
1559,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.77014393923676,28.111025101716393
1560,1,1,0.99,0.01,0.0,0.98,112.98079887336276,28.022541046230614
1561,1,1,0.98,0.02,0.0,0.96,112.89617757359872,28.146239060853876
1562,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,112.63162372242552,28.055149891044156
1563,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,113.07754742946244,28.086860420573576
1564,1,1,1.0,0.0,0.0,1.0,113.6485166240488,27.97142690656422
1565,1,1,0.99,0.01,0.0,0.98,113.08644075077522,28.217385631356144
1566,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,113.03981818752943,28.248826666300328
1567,1,1,1.0,0.0,0.0,1.0,113.1035087411735,28.21343304410602
1568,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.04745386744445,28.133393152290967
1569,1,1,0.9066666666666666,0.07333333333333333,0.02,0.8333333333333333,112.84632107533008,28.46199688322189
1570,1,1,0.82,0.15333333333333332,0.02666666666666667,0.6666666666666666,113.32943503512956,28.016791828412256
1571,1,1,0.8066666666666666,0.19333333333333333,0.0,0.6133333333333333,113.60961957224644,28.038081900645885
1572,1,1,0.81,0.16,0.03,0.65,113.1169834704353,28.261672574863237
1573,1,1,0.9033333333333333,0.05,0.04666666666666667,0.8533333333333333,112.54529562362164,28.274159157312496
1574,1,1,1.0,0.0,0.0,1.0,113.03227233914282,28.172380035621757
1575,1,1,0.98,0.0,0.02,0.96,113.03927919835895,28.18738190086655
1576,1,1,0.95,0.023333333333333334,0.02666666666666667,0.9233333333333333,112.3293406293193,27.993345799496733
1577,1,1,0.8533333333333334,0.14,0.006666666666666667,0.7133333333333334,112.50648840334767,28.28448978307987
1578,1,1,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333333,112.93992552793532,28.066648326680887
1579,1,1,0.8733333333333333,0.12333333333333334,0.0033333333333333335,0.75,113.68498822458407,28.20489904890688
1580,1,1,0.9466666666666667,0.05,0.0033333333333333335,0.8966666666666666,113.1266852755038,28.114798025909693
1581,1,1,0.96,0.04,0.0,0.9199999999999999,113.91621457871643,28.343598928774934
1582,1,1,0.72,0.043333333333333335,0.23666666666666666,0.4833333333333333,112.97918190585136,28.1261167984896
1583,1,1,1.0,0.0,0.0,1.0,113.06991174954744,28.258708134425643
1584,1,1,0.97,0.023333333333333334,0.006666666666666667,0.9466666666666667,112.87749261568904,28.161330757627084
1585,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,113.06559983618364,28.228524740879227
1586,1,1,0.8566666666666667,0.13666666666666666,0.006666666666666667,0.72,113.10782065453728,28.29544922954613
1587,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,112.16656589983684,28.00978496919612
1588,1,1,0.97,0.016666666666666666,0.013333333333333334,0.9533333333333333,113.07754742946244,28.057934668424927
1589,1,1,0.95,0.05,0.0,0.8999999999999999,113.2229846739614,28.141567821376455
1590,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.16306704451064,28.325273296978896
1591,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,112.91522185762204,28.070241587817364
1592,1,1,0.95,0.043333333333333335,0.006666666666666667,0.9066666666666666,112.91073028120144,28.287005065875405
1593,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,112.52984460073478,28.234363790226
1594,1,1,0.9733333333333334,0.006666666666666667,0.02,0.9533333333333334,113.01906710446627,28.168786774485277
1595,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,112.97127673135113,28.12072690678488
1596,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,112.77256939050388,28.45786463291494
1597,1,1,0.9833333333333333,0.0033333333333333335,0.013333333333333334,0.97,112.54242101471245,28.269487917835075
1598,1,1,0.9833333333333333,0.0033333333333333335,0.013333333333333334,0.97,112.56748401113938,28.244155426822903
1599,1,1,0.95,0.02666666666666667,0.023333333333333334,0.9233333333333333,113.03083503468824,28.208222815458125
1600,1,1,0.83,0.16333333333333333,0.006666666666666667,0.6666666666666666,113.0546403897174,28.229063730049695
1601,1,1,0.8466666666666667,0.05,0.10333333333333333,0.7433333333333334,113.01843828376738,28.088207893499757
1602,1,1,0.78,0.22,0.0,0.56,112.53990573191692,28.130608374910196
1603,1,1,0.8966666666666666,0.08,0.023333333333333334,0.8166666666666667,112.6878582592114,28.26373870001671
1604,1,1,0.9866666666666667,0.0,0.013333333333333334,0.9733333333333334,113.61851289355924,28.13204567936479
1605,1,1,0.9766666666666667,0.02,0.0033333333333333335,0.9566666666666667,112.88360115962104,28.22277552306086
1606,1,1,0.9666666666666667,0.01,0.023333333333333334,0.9433333333333334,113.12857173760044,28.129530396569255
1607,1,1,0.96,0.04,0.0,0.9199999999999999,113.12947005288456,28.240202839572778
1608,1,1,0.95,0.016666666666666666,0.03333333333333333,0.9166666666666666,113.05446072666058,28.093148627562417
1609,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,113.71867504773854,28.012659578105303
1610,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,113.66531511986184,28.224931479742747
1611,1,1,0.8666666666666667,0.1,0.03333333333333333,0.7666666666666667,112.94899851230494,28.26697263503954
1612,1,1,0.89,0.023333333333333334,0.08666666666666667,0.8033333333333333,112.89662673124076,28.13150669019432
1613,1,1,0.9133333333333333,0.08333333333333333,0.0033333333333333335,0.83,112.58545031682178,28.28718472893223
1614,1,1,0.93,0.07,0.0,0.8600000000000001,113.815154109253,28.28215416334116
1615,1,1,0.8566666666666667,0.10333333333333333,0.04,0.7533333333333334,112.94747137632194,28.190615835889385
1616,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.15929412031733,28.089555366425937
1617,1,1,0.99,0.01,0.0,0.98,113.0727863584566,28.1426457997174
1618,1,1,0.9833333333333333,0.0,0.016666666666666666,0.9666666666666666,113.00424490227827,28.21001944602636
1619,1,1,0.81,0.19,0.0,0.6200000000000001,112.29224020808516,28.142466136660573
1620,1,1,0.8033333333333333,0.19666666666666666,0.0,0.6066666666666667,113.27589544419604,28.295718724131365
1621,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,113.07368467374071,28.049221010168967
1622,1,1,1.0,0.0,0.0,1.0,113.77715537273473,28.000622153298103
1623,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.99274646664156,28.01760031216796
1624,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,112.90830482993432,28.211097424367303
1625,1,1,0.7566666666666667,0.12333333333333334,0.12,0.6333333333333334,112.99202781441429,28.150101816575592
1626,1,1,0.91,0.01,0.08,0.8300000000000001,112.99041084690283,28.310001937148865
1627,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.9434289575434,28.01149176823595
1628,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,112.02777618844036,28.088477388084993
1629,1,1,1.0,0.0,0.0,1.0,112.97208521510682,28.16986475282622
1630,1,1,0.99,0.01,0.0,0.98,113.17070272442564,28.532245138440036
1631,1,1,0.97,0.03,0.0,0.94,113.31910440936218,27.95040632891582
1632,1,1,0.99,0.01,0.0,0.98,113.00487372297718,28.16564267099086
1633,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,112.89941150862154,28.22133821860627
1634,1,1,0.94,0.013333333333333334,0.04666666666666667,0.8933333333333333,113.04601656298983,28.26688280351113
1635,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,112.97774460139676,28.28718472893223
1636,1,1,0.9466666666666667,0.04666666666666667,0.006666666666666667,0.9,111.8994069343397,28.08066204511315
1637,1,1,0.93,0.07,0.0,0.8600000000000001,113.72083100442045,28.284669446136697
1638,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.98412263991402,28.24622155197638
1639,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,112.69504478148436,28.02245121470221
1640,1,1,1.0,0.0,0.0,1.0,112.4692083190567,28.096831720227303
1641,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,113.34111313382311,27.97367269477452
1642,1,1,0.8766666666666667,0.12333333333333334,0.0,0.7533333333333334,113.75640428967156,28.054880396458923
1643,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,113.13647691210068,28.17112239422399
1644,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,113.13683623821431,28.225290805856396
1645,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.36770326623304,28.05766517383969
1646,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,113.08581193007636,28.22142805013468
1647,1,1,0.9433333333333334,0.016666666666666666,0.04,0.9033333333333333,112.97927173737978,28.186214090997197
1648,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,112.3579070553543,27.960287797041136
1649,1,1,0.97,0.023333333333333334,0.006666666666666667,0.9466666666666667,113.01727047389802,28.089106208783875
1650,1,1,0.9533333333333334,0.023333333333333334,0.023333333333333334,0.93,112.52211908929137,28.221607713191503
1651,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.13306331402104,28.17543430758776
1652,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,112.96669532340208,28.040327688856184
1653,1,1,0.9,0.1,0.0,0.8,113.38333395217671,28.07410434353908
1654,1,1,0.9766666666666667,0.016666666666666666,0.006666666666666667,0.96,112.86725182145008,28.31332570370011
1655,1,1,0.9066666666666666,0.09,0.0033333333333333335,0.8166666666666667,113.51107438557852,28.365068664065394
1656,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,113.63800633522462,28.175524139116177
1657,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.0170009793128,28.22565013197004
1658,1,1,0.9533333333333334,0.013333333333333334,0.03333333333333333,0.92,112.9073166831218,28.214331359390137
1659,1,1,0.9233333333333333,0.07333333333333333,0.0033333333333333335,0.85,112.11105001527824,28.15405440382572
1660,1,1,0.9733333333333334,0.013333333333333334,0.013333333333333334,0.9600000000000001,112.20815789749156,28.073026365198135
1661,1,1,0.8466666666666667,0.11666666666666667,0.03666666666666667,0.73,113.06191674351876,28.337041227200864
1662,1,1,0.73,0.26666666666666666,0.0033333333333333335,0.4633333333333333,112.56038732039484,28.279549049017213
1663,1,1,0.9566666666666667,0.03666666666666667,0.006666666666666667,0.92,113.78254526443943,27.999364511900335
1664,1,1,0.7433333333333333,0.25666666666666665,0.0,0.48666666666666664,112.77535416788464,28.201485450827228
1665,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,112.96858178549876,28.099167339966016
1666,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,113.30329406036168,27.964869204990144
1667,1,1,0.92,0.06666666666666667,0.013333333333333334,0.8533333333333334,113.72136999359093,28.28350163626734
1668,1,1,1.0,0.0,0.0,1.0,113.73978545691536,28.268859097136193
1669,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,113.18157233936348,28.35401938607072
1670,1,1,0.9266666666666666,0.05333333333333334,0.02,0.8733333333333333,113.34560471024372,28.318086774705943
1671,1,1,0.86,0.14,0.0,0.72,112.97262420427728,28.246491046561616
1672,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,113.55868509563686,28.05883298370905
1673,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,113.58275994525128,28.15558153980872
1674,1,1,0.83,0.11666666666666667,0.05333333333333334,0.7133333333333333,112.9020166229455,28.222685691532448
1675,1,1,1.0,0.0,0.0,1.0,112.57763497384994,28.269847243948725
1676,1,1,0.9266666666666666,0.05333333333333334,0.02,0.8733333333333333,112.8960877420703,28.198521010389634
1677,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,112.70420759738238,28.266703140454304
1678,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,112.9659766711748,28.374860300662295
1679,1,1,0.9766666666666667,0.01,0.013333333333333334,0.9633333333333334,112.97864291668088,28.177141106627587
1680,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,113.13171584109486,28.190256509775732
1681,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,113.33006385582844,27.9848118042976
1682,1,1,0.8566666666666667,0.12333333333333334,0.02,0.7333333333333334,113.82413726209418,28.328327568944903
1683,1,1,0.99,0.01,0.0,0.98,113.07584063042262,28.31530199732517
1684,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,113.08194917435463,28.31107991548981
1685,1,1,0.9,0.1,0.0,0.8,112.31721337298367,28.146059397797053
1686,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,113.05437089513217,28.15755783343378
1687,1,1,0.8566666666666667,0.14333333333333334,0.0,0.7133333333333334,113.14590922258394,28.14956282740512
1688,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.37129652736954,28.275506630238677
1689,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,113.01161108760807,28.079943392885856
1690,1,1,0.7633333333333333,0.23666666666666666,0.0,0.5266666666666666,113.09012384344013,28.23157901284523
1691,1,1,0.99,0.01,0.0,0.98,112.82592931838056,28.343958254888584
1692,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.33832835644236,28.1381542232968
1693,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,113.28892101581576,28.13842371788204
1694,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,112.80149514265251,28.28260332098322
1695,1,1,0.9366666666666666,0.056666666666666664,0.006666666666666667,0.88,112.69450579231388,28.14857468059259
1696,1,1,0.99,0.01,0.0,0.98,113.07404399985438,28.154773056053013
1697,1,1,0.9733333333333334,0.02,0.006666666666666667,0.9533333333333334,113.1088088013498,28.279099891375154
1698,1,1,0.76,0.24,0.0,0.52,112.385754829162,28.190166678247323
1699,1,1,0.9766666666666667,0.0,0.023333333333333334,0.9533333333333334,113.13189550415169,28.238765535118187
1700,1,1,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333333,113.5190693916072,28.447534007147564
1701,1,1,0.99,0.01,0.0,0.98,113.1328836509642,28.092879132977178
1702,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,113.67133383226545,27.926241647773008
1703,1,1,0.99,0.01,0.0,0.98,112.83293617759672,28.29455091426201
1704,1,1,0.9433333333333334,0.006666666666666667,0.05,0.8933333333333333,112.938757718066,28.15234760478589
1705,1,1,0.9633333333333334,0.02,0.016666666666666666,0.9433333333333334,112.66638852392094,28.15926463247361
1706,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,113.02095356656292,28.166810480860217
1707,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,112.9426204737877,28.225829795026865
1708,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,113.14114815157812,28.18917853143479
1709,1,1,0.7,0.3,0.0,0.39999999999999997,111.9535753459721,28.01203075740642
1710,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,113.70322402485168,27.96145560691049
1711,1,1,0.9133333333333333,0.08,0.006666666666666667,0.8333333333333334,112.50505109889308,28.1178522978757
1712,1,1,0.8966666666666666,0.08666666666666667,0.016666666666666666,0.8099999999999999,113.00226860865322,28.112642069227807
1713,1,1,0.95,0.05,0.0,0.8999999999999999,112.60539291612923,28.3696500720144
1714,1,1,0.9333333333333333,0.05,0.016666666666666666,0.8833333333333333,113.05661668334248,28.232656991186175
1715,1,1,0.94,0.056666666666666664,0.0033333333333333335,0.8833333333333333,112.73951138804829,28.125937135432775
1716,1,1,0.9733333333333334,0.02,0.006666666666666667,0.9533333333333334,113.03397913818264,28.0682652941923
1717,1,1,0.93,0.07,0.0,0.8600000000000001,113.67142366379386,28.2531385796641
1718,1,1,0.97,0.023333333333333334,0.006666666666666667,0.9466666666666667,113.0185281152958,28.212804223407133
1719,1,1,0.98,0.02,0.0,0.96,112.62138292818656,28.228524740879227
1720,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,113.06227606963242,28.22735693100987
1721,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,113.1974725198924,28.14920350129147
1722,1,1,1.0,0.0,0.0,1.0,113.66369815235043,28.08973502948276
